48a9f33b1d20381dbc51e038bebda59fba094e32,dcd0f8dda7d2458011c71054d6a40a0f8437125a,guava/src/com/google/common/io/Files.java,guava/src/com/google/common/io/Files.java,https://github.com/google/guava,guava,744,767
c4e15b8fc32c580afb8dc3fa6060bb67f23c92db,0b11aaacc0a7623675755a30aa1b172ad1150644,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,https://github.com/google/guava,guava,397,396
7021c4ef7f2960780a345e1fd3b4bd180170ee04,dcd0f8dda7d2458011c71054d6a40a0f8437125a,guava/src/com/google/common/io/Files.java,guava/src/com/google/common/io/Files.java,https://github.com/google/guava,guava,777,799
4d14578f560048c131e6748e64898008905dd7db,edcaa9418aa5e315ba081f4b6791bd9daa926bfa,guava/src/com/google/common/util/concurrent/Futures.java,guava/src/com/google/common/util/concurrent/Futures.java,https://github.com/google/guava,guava,1355,1403
6acec39b056814b43cc7c055f6fe197317a24865,0b11aaacc0a7623675755a30aa1b172ad1150644,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,https://github.com/google/guava,guava,379,387
6acec39b056814b43cc7c055f6fe197317a24865,0b11aaacc0a7623675755a30aa1b172ad1150644,guava/src/com/google/common/collect/MapMaker.java,guava/src/com/google/common/collect/MapMaker.java,https://github.com/google/guava,guava,722,609
d54d130fb1cbdc405e78adfc65339b8a3b6f26b4,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava/src/com/google/common/collect/Multimaps.java,guava/src/com/google/common/collect/Multimaps.java,https://github.com/google/guava,guava,1808,1881
5560bc10e7472f94e8f50831eb0907a35628e725,a4944fb7e64392cd53159de6a42e2711e3808db1,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,150,221
5560bc10e7472f94e8f50831eb0907a35628e725,a4944fb7e64392cd53159de6a42e2711e3808db1,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,154,225
6923b5fac0feb7005429d0b24be93b91685f9637,ac579e0d20dd45ac8a713789e4708858a19fa894,guava/src/com/google/common/collect/SortedLists.java,guava/src/com/google/common/collect/SortedLists.java,https://github.com/google/guava,guava,192,192
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6,16eac2df5395257ad039cad1c336c41bb55bb42a,guava/src/com/google/common/collect/Lists.java,guava/src/com/google/common/collect/Lists.java,https://github.com/google/guava,guava,507,634
956d3d3a40c6148de35957b1d0d4d8b268ba1ee6,f74b9dec6b2447b4e81b555a8f8fe0c37e427eb4,guava/src/com/google/common/util/concurrent/Futures.java,guava/src/com/google/common/util/concurrent/Futures.java,https://github.com/google/guava,guava,1083,1137
4a697ebc31adb6a67f39de72eaac0462c7de51ed,d4a7de716b6fdabb7fe3c6a9d9491502a7b136ed,guava/src/com/google/common/io/Files.java,guava/src/com/google/common/io/Files.java,https://github.com/google/guava,guava,806,806
3ba2abcbae26e2943b5514910a3ccee4966bae65,997fcecd77d595b28870417d3cc01cd89a653754,guava/src/com/google/common/io/Files.java,guava/src/com/google/common/io/Files.java,https://github.com/google/guava,guava,806,806
550c8c54f190cc722c46b0b9ddd7b3dc0e58e8e3,a4944fb7e64392cd53159de6a42e2711e3808db1,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,135,139
550c8c54f190cc722c46b0b9ddd7b3dc0e58e8e3,a4944fb7e64392cd53159de6a42e2711e3808db1,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,139,143
550c8c54f190cc722c46b0b9ddd7b3dc0e58e8e3,98d55289fcbb460e9c24c91391a08476be01f424,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,160,223
997fcecd77d595b28870417d3cc01cd89a653754,dcd0f8dda7d2458011c71054d6a40a0f8437125a,guava/src/com/google/common/io/Files.java,guava/src/com/google/common/io/Files.java,https://github.com/google/guava,guava,806,808
e4916cf1ad5e18427e76851741c88eb901d4bf8c,a4944fb7e64392cd53159de6a42e2711e3808db1,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,291,295
e4916cf1ad5e18427e76851741c88eb901d4bf8c,a4944fb7e64392cd53159de6a42e2711e3808db1,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,295,299
75ac5fd70fb316fcdcf9428a5d763d8db4fbe744,b7c9182e370d1f1f8e3cf43d675a961d7b3c0790,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,3038,3178
75ac5fd70fb316fcdcf9428a5d763d8db4fbe744,2501cceb9f8059153cacda024843b8969e2851d8,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,2291,2295
75ac5fd70fb316fcdcf9428a5d763d8db4fbe744,f0c1ccba7e35bf46585f3fa4d1aaef00dc11c4ee,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,2033,2010
75ac5fd70fb316fcdcf9428a5d763d8db4fbe744,9bf99b4d77339af124b8595028f4e9b1756917ca,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,4450,4495
4394fd2ad92e334ff0ac2d98ee931a773b567407,8d5659ad0e137d3a594014793264292a75b48bb9,guava/src/com/google/common/util/concurrent/AbstractService.java,guava/src/com/google/common/util/concurrent/AbstractService.java,https://github.com/google/guava,guava,210,236
eea6e7bfc9fe9475a6b32579a2fec75ae324ff8b,651774d3734a0f72dd7bccab9e57bd9579cfff0e,guava-testlib/src/com/google/common/testing/GcFinalization.java,guava-testlib/src/com/google/common/testing/GcFinalization.java,https://github.com/google/guava,guava,142,155
c29d8ae455fac7d3a416e92cd60be2d1f33d11f6,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java,https://github.com/google/guava,guava,120,120
c29d8ae455fac7d3a416e92cd60be2d1f33d11f6,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava/src/com/google/common/collect/ImmutableMap.java,guava/src/com/google/common/collect/ImmutableMap.java,https://github.com/google/guava,guava,190,197
f8cdf1885e05d64889c64006c0a894062e71f581,5803df015fcefa7f5a635725f13b654ab4307746,guava/src/com/google/common/base/Optional.java,guava/src/com/google/common/base/Optional.java,https://github.com/google/guava,guava,171,175
f8cdf1885e05d64889c64006c0a894062e71f581,81f0a77431bf90bf02543b999577400c7c13aa13,guava/src/com/google/common/base/Optional.java,guava/src/com/google/common/base/Optional.java,https://github.com/google/guava,guava,171,175
03b79658d4d2591bf76e9377081c16906c77fe0b,7178ea3850dddda7acdf8f5709984764d2ae87d8,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,232,234
03b79658d4d2591bf76e9377081c16906c77fe0b,77eed532e9313671b16449facccbb3938cc9ecff,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,232,234
b041be5124ef01b392e21a3ff0bc3d93f552156d,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Multimaps.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Multimaps.java,https://github.com/google/guava,guava,2451,2397
b041be5124ef01b392e21a3ff0bc3d93f552156d,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava/src/com/google/common/collect/Multimaps.java,guava/src/com/google/common/collect/Multimaps.java,https://github.com/google/guava,guava,2668,2615
422653c89062c58e9206a147d4de26811aaf3ab2,2c6e1366dee1a252a08c889ef1d4e3eb0d54acbb,guava/src/com/google/common/hash/BloomFilterStrategies.java,guava/src/com/google/common/hash/BloomFilterStrategies.java,https://github.com/google/guava,guava,30,30
c27eee83a57e9b5639f9cbb251f456acd61bd534,651774d3734a0f72dd7bccab9e57bd9579cfff0e,guava/src/com/google/common/net/InetAddresses.java,guava/src/com/google/common/net/InetAddresses.java,https://github.com/google/guava,guava,514,501
720104e72da61e660c704195eba94de8b4926304,7178ea3850dddda7acdf8f5709984764d2ae87d8,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/AbstractBiMap.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/AbstractBiMap.java,https://github.com/google/guava,guava,68,68
720104e72da61e660c704195eba94de8b4926304,77eed532e9313671b16449facccbb3938cc9ecff,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/AbstractBiMap.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/AbstractBiMap.java,https://github.com/google/guava,guava,68,68
720104e72da61e660c704195eba94de8b4926304,7178ea3850dddda7acdf8f5709984764d2ae87d8,guava/src/com/google/common/collect/AbstractBiMap.java,guava/src/com/google/common/collect/AbstractBiMap.java,https://github.com/google/guava,guava,72,72
720104e72da61e660c704195eba94de8b4926304,77eed532e9313671b16449facccbb3938cc9ecff,guava/src/com/google/common/collect/AbstractBiMap.java,guava/src/com/google/common/collect/AbstractBiMap.java,https://github.com/google/guava,guava,72,72
8395dcbd9c9860508c9c16a7db3c07945ca346d7,843f8d8fc37133e6870d5b2200838219a55eb83e,guava/src/com/google/common/collect/Collections2.java,guava/src/com/google/common/collect/Collections2.java,https://github.com/google/guava,guava,25,25
8395dcbd9c9860508c9c16a7db3c07945ca346d7,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava/src/com/google/common/collect/Collections2.java,guava/src/com/google/common/collect/Collections2.java,https://github.com/google/guava,guava,504,497
49ae40b145bebb8bd06a967edc03cb285577d0cc,b4cf74aa3a56751f25ae09eb79b68e0656d40618,guava/src/com/google/common/base/CharMatcher.java,guava/src/com/google/common/base/CharMatcher.java,https://github.com/google/guava,guava,1182,1259
d72c700e82a8aa728569ff7182aac5b63978f83f,16eac2df5395257ad039cad1c336c41bb55bb42a,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Lists.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/Lists.java,https://github.com/google/guava,guava,677,764
d72c700e82a8aa728569ff7182aac5b63978f83f,16eac2df5395257ad039cad1c336c41bb55bb42a,guava/src/com/google/common/collect/Lists.java,guava/src/com/google/common/collect/Lists.java,https://github.com/google/guava,guava,714,798
42422ccbd626e58696bc7bf6e4cf89142aeb0df4,1b1163b7e2c121d4a5b25b8966714201551976c4,guava/src/com/google/common/math/DoubleMath.java,guava/src/com/google/common/math/DoubleMath.java,https://github.com/google/guava,guava,66,69
525c016d108a33bd148036a7afef01cd73709a03,4dcbc834151c35573ed64e8b3b377afe68963620,guava/src/com/google/common/primitives/UnsignedBytes.java,guava/src/com/google/common/primitives/UnsignedBytes.java,https://github.com/google/guava,guava,389,409
813d692929d7ce614a073ebf22c0c1a2669b43eb,5c2ee466c3d270bf498e352c081bad27f074344b,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,655,654
813d692929d7ce614a073ebf22c0c1a2669b43eb,5c2ee466c3d270bf498e352c081bad27f074344b,guava/src/com/google/common/cache/LocalCache.java,guava/src/com/google/common/cache/LocalCache.java,https://github.com/google/guava,guava,3619,3621
813d692929d7ce614a073ebf22c0c1a2669b43eb,5c2ee466c3d270bf498e352c081bad27f074344b,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,guava/src/com/google/common/collect/ComputingConcurrentHashMap.java,https://github.com/google/guava,guava,311,311
24dbee52488621b0529ed0caa0b7128c050f32da,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,464,464
24dbee52488621b0529ed0caa0b7128c050f32da,fc5979f45d14e21d61c52f2adf9d292d2d605dc4,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,468,468
24dbee52488621b0529ed0caa0b7128c050f32da,98d55289fcbb460e9c24c91391a08476be01f424,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,184,195
24dbee52488621b0529ed0caa0b7128c050f32da,98d55289fcbb460e9c24c91391a08476be01f424,guava/src/com/google/common/collect/TreeMultiset.java,guava/src/com/google/common/collect/TreeMultiset.java,https://github.com/google/guava,guava,186,197
50aa85dbbbea3e3826a9d7e4c9de0fd3669c625d,16eac2df5395257ad039cad1c336c41bb55bb42a,guava/src/com/google/common/collect/Sets.java,guava/src/com/google/common/collect/Sets.java,https://github.com/google/guava,guava,1465,1617
3d812f0b4dd11b055b5b372e4947b1cab21caa7b,8d5659ad0e137d3a594014793264292a75b48bb9,guava/src/com/google/common/util/concurrent/AbstractService.java,guava/src/com/google/common/util/concurrent/AbstractService.java,https://github.com/google/guava,guava,314,300
3d812f0b4dd11b055b5b372e4947b1cab21caa7b,8d5659ad0e137d3a594014793264292a75b48bb9,guava/src/com/google/common/util/concurrent/AbstractService.java,guava/src/com/google/common/util/concurrent/AbstractService.java,https://github.com/google/guava,guava,330,316
7eec09ede5fa6ccdb1cb19558833c6857b037171,81abc0864e77e320c47d16b7da00097c6c87c677,guava/src/com/google/common/util/concurrent/AbstractService.java,guava/src/com/google/common/util/concurrent/AbstractService.java,https://github.com/google/guava,guava,508,508
7eec09ede5fa6ccdb1cb19558833c6857b037171,843916e3258925b14ec8a1f97514f45c9b4692c0,guava/src/com/google/common/util/concurrent/AbstractService.java,guava/src/com/google/common/util/concurrent/AbstractService.java,https://github.com/google/guava,guava,167,168
ecfa6f67f323c23f10a1ceed7596e095618fa044,98d55289fcbb460e9c24c91391a08476be01f424,guava/src/com/google/common/collect/Range.java,guava/src/com/google/common/collect/Range.java,https://github.com/google/guava,guava,220,234
1af87fe81cd282cf8593066ca2f9fa690092bd78,1161d53ad0b9da0e9fc14a97607c78f1a0b555eb,guava/src/com/google/common/util/concurrent/Futures.java,guava/src/com/google/common/util/concurrent/Futures.java,https://github.com/google/guava,guava,121,136
d024c5066fb410169350f8a62668d9fbf075a3e4,ec36ee10cd3b2e9d30b851de9ad8c98cbf194150,guava/src/com/google/common/reflect/Invokable.java,guava/src/com/google/common/reflect/Invokable.java,https://github.com/google/guava,guava,172,172
a3df035531ff51546466335635e72500a7a95348,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,173,164
72a25f66b25db2c957bf8f287c2e54baf418d514,130bead827402e841282eaf8f197c6c4ce64ec4c,guava/src/com/google/common/collect/HashBiMap.java,guava/src/com/google/common/collect/HashBiMap.java,https://github.com/google/guava,guava,272,320
b0cbbf5aa492b86d67963e3be730164ad8857536,03e61eefd8bb423859d35809d50877f8af8874cb,guava/src/com/google/common/collect/Maps.java,guava/src/com/google/common/collect/Maps.java,https://github.com/google/guava,guava,2659,3134
9e63a9a917369de06ed131c15dccc686808c6cc8,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,317,374
7396830c4c179496b2cc81d3c2fe86bd6bf675e3,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,313,370
5a2e0bc809a9ea9801364595f1c7681a9ac7f509,66cd1f704232526329b9e3d808c4deb3adb5c7fa,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,309,307
5a2e0bc809a9ea9801364595f1c7681a9ac7f509,a45226a2169b0da4d1f28f5b89351f99798dbddc,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,309,307
5a2e0bc809a9ea9801364595f1c7681a9ac7f509,66cd1f704232526329b9e3d808c4deb3adb5c7fa,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,384,397
5a2e0bc809a9ea9801364595f1c7681a9ac7f509,a45226a2169b0da4d1f28f5b89351f99798dbddc,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,384,397
01223bd8c610024f743b1759fc64b2e0c01ff9ff,66cd1f704232526329b9e3d808c4deb3adb5c7fa,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,343,334
01223bd8c610024f743b1759fc64b2e0c01ff9ff,a45226a2169b0da4d1f28f5b89351f99798dbddc,guava/src/com/google/common/util/concurrent/RateLimiter.java,guava/src/com/google/common/util/concurrent/RateLimiter.java,https://github.com/google/guava,guava,343,334
39b6a72246fcde454321b03823f4981f6394a63f,ac579e0d20dd45ac8a713789e4708858a19fa894,guava/src/com/google/common/collect/Range.java,guava/src/com/google/common/collect/Range.java,https://github.com/google/guava,guava,367,365
39b6a72246fcde454321b03823f4981f6394a63f,ac579e0d20dd45ac8a713789e4708858a19fa894,guava/src/com/google/common/collect/Range.java,guava/src/com/google/common/collect/Range.java,https://github.com/google/guava,guava,368,366
9ede30c33a1ad7e79b54a601a79af53526a40d4f,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,185,182
9ede30c33a1ad7e79b54a601a79af53526a40d4f,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,224,229
8485330b17d5cd0b93fbb2f1429c09bf2a4155ab,542600dcff42f6846f662ac3a946348a7cf8ed3c,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMapValues.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMapValues.java,https://github.com/google/guava,guava,49,49
8485330b17d5cd0b93fbb2f1429c09bf2a4155ab,542600dcff42f6846f662ac3a946348a7cf8ed3c,guava/src/com/google/common/collect/ImmutableMapValues.java,guava/src/com/google/common/collect/ImmutableMapValues.java,https://github.com/google/guava,guava,51,51
372a94bfa7992a98698affc08fc523d0b77e1bc3,130bead827402e841282eaf8f197c6c4ce64ec4c,guava/src/com/google/common/collect/HashBiMap.java,guava/src/com/google/common/collect/HashBiMap.java,https://github.com/google/guava,guava,265,318
a37ebc6eb5f242ccfa90cc11eef369979e932685,87d550f3fe7dc22540b1b6dba21179a1b2b92658,guava/src/com/google/common/collect/RegularImmutableMap.java,guava/src/com/google/common/collect/RegularImmutableMap.java,https://github.com/google/guava,guava,92,151
d2cfd91e0d557bba565e2c8dadd0b5b3f475f790,651774d3734a0f72dd7bccab9e57bd9579cfff0e,guava/src/com/google/common/base/Stopwatch.java,guava/src/com/google/common/base/Stopwatch.java,https://github.com/google/guava,guava,202,222
6b0f80d75843cd7b8623861198a9b7eee4d3eb6b,542600dcff42f6846f662ac3a946348a7cf8ed3c,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java,guava-gwt/src-super/com/google/common/collect/super/com/google/common/collect/ImmutableMap.java,https://github.com/google/guava,guava,204,204
6b0f80d75843cd7b8623861198a9b7eee4d3eb6b,542600dcff42f6846f662ac3a946348a7cf8ed3c,guava/src/com/google/common/collect/ImmutableMap.java,guava/src/com/google/common/collect/ImmutableMap.java,https://github.com/google/guava,guava,377,377
cafb21d020445be9819d047961b2c8c3d8b956db,49d8026ac5cc8d1d0acd4bd79f0a22f5b8fcb8cf,guava/src/com/google/common/reflect/TypeResolver.java,guava/src/com/google/common/reflect/TypeResolver.java,https://github.com/google/guava,guava,146,153
7f1c522ef811e207367e974bf1c93e327e9b4dfb,a36f08fe312ec16ad86b9206290929f0686d3b02,guava/src/com/google/common/hash/Murmur3_32HashFunction.java,guava/src/com/google/common/hash/Murmur3_32HashFunction.java,https://github.com/google/guava,guava,74,91
da7157938e5ff11b46f9ffe713ee4dd96eb6a786,6b3dd12bb8960885afedb1807660d923fe3bfce8,guava/src/com/google/common/hash/HashCode.java,guava/src/com/google/common/hash/HashCode.java,https://github.com/google/guava,guava,292,292
5f913f5e6411698a4e50a0593ea4db4632e2c912,2b8af31fb49ecabdbefe66df8b369e1b137d10f2,guava/src/com/google/common/reflect/TypeResolver.java,guava/src/com/google/common/reflect/TypeResolver.java,https://github.com/google/guava,guava,392,447
cbb55be43e7d21aa42f3c46d442a088386e66cf5,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,484,507
6c2d78402229cc267bddb26f174078d1353337d0,e7f902c768e974552f954a1a55970d6ef39dc6fb,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,https://github.com/google/guava,guava,146,146
