7c03ddfdadbe82e5633016867e26cba80664a5b7,b163d0c69b02a7098eaeccc9cc68852e089a2457,src/cc/mallet/topics/ParallelTopicModel.java,src/cc/mallet/topics/ParallelTopicModel.java,https://github.com/mimno/Mallet,Mallet,785,785
911d0e98fc298e790b9c57011cd557280ae6cb06,21ff52e5cd3288c53cb983d8832490618452ebb7,src/cc/mallet/topics/ParallelTopicModel.java,src/cc/mallet/topics/ParallelTopicModel.java,https://github.com/mimno/Mallet,Mallet,839,1042
401498b7a2cfd31f403ec750b5a8950b81ce1942,439a71961def3ad6ff5c56957e4d0f1890137754,src/cc/mallet/types/Dirichlet.java,src/cc/mallet/types/Dirichlet.java,https://github.com/mimno/Mallet,Mallet,398,398
721dae196d4f3eb694bd02bae365d0692e274a4e,c54f0828923c8e83859104bf6b8d904e07613444,src/cc/mallet/topics/WorkerRunnable.java,src/cc/mallet/topics/WorkerRunnable.java,https://github.com/mimno/Mallet,Mallet,93,93
c132ebb2f835d8e05156dc3d45fa954d2c8eea7e,c4feaa09468386c371b35c1542ad7e9a365b3adc,src/cc/mallet/types/IDSorter.java,src/cc/mallet/types/IDSorter.java,https://github.com/mimno/Mallet,Mallet,35,35
9ddda096a11c2c89938c2eb59022d2d24b26c241,2a843eef3570df2eaa91d66a7ecd07da8cc06f73,src/cc/mallet/topics/ParallelTopicModel.java,src/cc/mallet/topics/ParallelTopicModel.java,https://github.com/mimno/Mallet,Mallet,1434,1438
9ddda096a11c2c89938c2eb59022d2d24b26c241,416ff4a6172f5fcda3a68c9cb9be0bc44397a71a,src/cc/mallet/topics/ParallelTopicModel.java,src/cc/mallet/topics/ParallelTopicModel.java,https://github.com/mimno/Mallet,Mallet,373,388
3a1becc1c23493732e835eecbf8cf1d9ac6a593a,b187105cef479833ff403f0f19f0a01325ab269b,src/cc/mallet/types/Dirichlet.java,src/cc/mallet/types/Dirichlet.java,https://github.com/mimno/Mallet,Mallet,651,651
87f6b87e8397890c74b61dee641fcc7e302ad4c2,912c4e0f343193461eebfbffdb3f1b691830fab7,src/cc/mallet/classify/MaxEntOptimizableByGE.java,src/cc/mallet/classify/MaxEntOptimizableByGE.java,https://github.com/mimno/Mallet,Mallet,202,210
5e80dffbb2d7e41f0a1942b770efc2b6e77140f6,001beafe9b4676731a4c9df0c1a0083acf37022c,src/cc/mallet/topics/ParallelTopicModel.java,src/cc/mallet/topics/ParallelTopicModel.java,https://github.com/mimno/Mallet,Mallet,1513,1497
59cbbfb02c3a56415565db63e19b1c3f91e55828,57411b840d58498c60835d24c010123796691c0a,src/cc/mallet/topics/WordEmbeddingRunnable.java,src/cc/mallet/topics/WordEmbeddingRunnable.java,https://github.com/mimno/Mallet,Mallet,116,116
